# Type: Dye
# Name: CF660c
Extinction coefficient: 200000
Quantum Yield:
wavelength,absorption,emission
378.2,0,0
378.3,0,0
378.4,0,0
378.5,0,0
378.6,0,0
378.7,0,0
378.8,0,0
378.9,0,0
379,0,0
379.1,0,0
379.2,0,0
379.3,0,0
379.4,0,0
379.5,0,0
379.6,0,0
379.7,0,0
379.8,0,0
379.9,0,0
380,0,0
380.1,0,0
380.2,0,0
380.3,0,0
380.4,0,0
380.5,0,0
380.6,0,0
380.7,0,0
380.8,0,0
380.9,0,0
381,0,0
381.1,0,0
381.2,0,0
381.3,0,0
381.4,0,0
381.5,0,0
381.6,0,0
381.7,0,0
381.8,0,0
381.9,0,0
382,0,0
382.1,0,0
382.2,0,0
382.3,0,0
382.4,0,0
382.5,0,0
382.6,0,0
382.7,0,0
382.8,0,0
382.9,0,0
383,0,0
383.1,0,0
383.2,0,0
383.3,0,0
383.4,0,0
383.5,0,0
383.6,0,0
383.7,0,0
383.8,0,0
383.9,0,0
384,0,0
384.1,0,0
384.2,0,0
384.3,0,0
384.4,0,0
384.5,0,0
384.6,0,0
384.7,0,0
384.8,0,0
384.9,0,0
385,0,0
385.1,0,0
385.2,0,0
385.3,0,0
385.4,0,0
385.5,0,0
385.6,0,0
385.7,0,0
385.8,0,0
385.9,0,0
386,0,0
386.1,0,0
386.2,0,0
386.3,0,0
386.4,0,0
386.5,0,0
386.6,0,0
386.7,0,0
386.8,0,0
386.9,0,0
387,0,0
387.1,0,0
387.2,0,0
387.3,0,0
387.4,0,0
387.5,0,0
387.6,0,0
387.7,0,0
387.8,0,0
387.9,0,0
388,0,0
388.1,0,0
388.2,0,0
388.3,0,0
388.4,0,0
388.5,0,0
388.6,0,0
388.7,0,0
388.8,0,0
388.9,0,0
389,0,0
389.1,0,0
389.2,0,0
389.3,0,0
389.4,0,0
389.5,0,0
389.6,0,0
389.7,0,0
389.8,0,0
389.9,0,0
390,0,0
390.1,0,0
390.2,0,0
390.3,0,0
390.4,0,0
390.5,0,0
390.6,0,0
390.7,0,0
390.8,0,0
390.9,0,0
391,0,0
391.1,0,0
391.2,0,0
391.3,0,0
391.4,0,0
391.5,0,0
391.6,0,0
391.7,0,0
391.8,0,0
391.9,0,0
392,0,0
392.1,0,0
392.2,0,0
392.3,0,0
392.4,0,0
392.5,0,0
392.6,0,0
392.7,0,0
392.8,0,0
392.9,0,0
393,0,0
393.1,0,0
393.2,0,0
393.3,0,0
393.4,0,0
393.5,0,0
393.6,0,0
393.7,0,0
393.8,0,0
393.9,0,0
394,0,0
394.1,0,0
394.2,0,0
394.3,0,0
394.4,0,0
394.5,0,0
394.6,0,0
394.7,0,0
394.8,0,0
394.9,0,0
395,0,0
395.1,0,0
395.2,0,0
395.3,0,0
395.4,0,0
395.5,0,0
395.6,0,0
395.7,0,0
395.8,0,0
395.9,0,0
396,0,0
396.1,0,0
396.2,0,0
396.3,0,0
396.4,0,0
396.5,0,0
396.6,0,0
396.7,0,0
396.8,0,0
396.9,0,0
397,0,0
397.1,0,0
397.2,0,0
397.3,0,0
397.4,0,0
397.5,0,0
397.6,0,0
397.7,0,0
397.8,0,0
397.9,0,0
398,0,0
398.1,0,0
398.2,0,0
398.3,0,0
398.4,0,0
398.5,0,0
398.6,0,0
398.7,0,0
398.8,0,0
398.9,0,0
399,0,0
399.1,0,0
399.2,0,0
399.3,0,0
399.4,0,0
399.5,0,0
399.6,0,0
399.7,0,0
399.8,0,0
399.9,0,0
400,0,0
400.1,0,0
400.2,0,0
400.3,0,0
400.4,0,0
400.5,0,0
400.6,0,0
400.7,0,0
400.8,0,0
400.9,0,0
401,0,0
401.1,0,0
401.2,0,0
401.3,0,0
401.4,0,0
401.5,0,0
401.6,0,0
401.7,0,0
401.8,0,0
401.9,0,0
402,0,0
402.1,0,0
402.2,0,0
402.3,0,0
402.4,0,0
402.5,0,0
402.6,0,0
402.7,0,0
402.8,0,0
402.9,0,0
403,0,0
403.1,0,0
403.2,0,0
403.3,0,0
403.4,0,0
403.5,0,0
403.6,0,0
403.7,0,0
403.8,0,0
403.9,0,0
404,0,0
404.1,0,0
404.2,0,0
404.3,0,0
404.4,0,0
404.5,0,0
404.6,0,0
404.7,0,0
404.8,0,0
404.9,0,0
405,0,0
405.1,0,0
405.2,0,0
405.3,0,0
405.4,0,0
405.5,0,0
405.6,0,0
405.7,0,0
405.8,0,0
405.9,0,0
406,0,0
406.1,0,0
406.2,0,0
406.3,0,0
406.4,0,0
406.5,0,0
406.6,0,0
406.7,0,0
406.8,0,0
406.9,0,0
407,0,0
407.1,0,0
407.2,0,0
407.3,0,0
407.4,0,0
407.5,0,0
407.6,0,0
407.7,0,0
407.8,0,0
407.9,0,0
408,0,0
408.1,0,0
408.2,0,0
408.3,0,0
408.4,0,0
408.5,0,0
408.6,0,0
408.7,0,0
408.8,0,0
408.9,0,0
409,0,0
409.1,0,0
409.2,0,0
409.3,0,0
409.4,0,0
409.5,0,0
409.6,0,0
409.7,0,0
409.8,0,0
409.9,0,0
410,0,0
410.1,0,0
410.2,0,0
410.3,0,0
410.4,0,0
410.5,0,0
410.6,0,0
410.7,0,0
410.8,0,0
410.9,0,0
411,0,0
411.1,0,0
411.2,0,0
411.3,0,0
411.4,0,0
411.5,0,0
411.6,0,0
411.7,0,0
411.8,0,0
411.9,0,0
412,0,0
412.1,0,0
412.2,0,0
412.3,0,0
412.4,0,0
412.5,0,0
412.6,0,0
412.7,0,0
412.8,0,0
412.9,0,0
413,0,0
413.1,0,0
413.2,0,0
413.3,0,0
413.4,0,0
413.5,0,0
413.6,0,0
413.7,0,0
413.8,0,0
413.9,0,0
414,0,0
414.1,0,0
414.2,0,0
414.3,0,0
414.4,0,0
414.5,0,0
414.6,0,0
414.7,0,0
414.8,0,0
414.9,0,0
415,0,0
415.1,0,0
415.2,0,0
415.3,0,0
415.4,0,0
415.5,0,0
415.6,0,0
415.7,0,0
415.8,0,0
415.9,0,0
416,0,0
416.1,0,0
416.2,0,0
416.3,0,0
416.4,0,0
416.5,0,0
416.6,0,0
416.7,0,0
416.8,0,0
416.9,0,0
417,0,0
417.1,0,0
417.2,0,0
417.3,0,0
417.4,0,0
417.5,0,0
417.6,0,0
417.7,0,0
417.8,0,0
417.9,0,0
418,0,0
418.1,0,0
418.2,0,0
418.3,0,0
418.4,0,0
418.5,0,0
418.6,0,0
418.7,0,0
418.8,0,0
418.9,0,0
419,0,0
419.1,0,0
419.2,0,0
419.3,0,0
419.4,0,0
419.5,0,0
419.6,0,0
419.7,0,0
419.8,0,0
419.9,0,0
420,0,0
420.1,0,0
420.2,0,0
420.3,0,0
420.4,0,0
420.5,0,0
420.6,0,0
420.7,0,0
420.8,0,0
420.9,0,0
421,0,0
421.1,0,0
421.2,0,0
421.3,0,0
421.4,0,0
421.5,0,0
421.6,0,0
421.7,0,0
421.8,0,0
421.9,0,0
422,0,0
422.1,0,0
422.2,0,0
422.3,0,0
422.4,0,0
422.5,0,0
422.6,0,0
422.7,0,0
422.8,0,0
422.9,0,0
423,0,0
423.1,0,0
423.2,0,0
423.3,0,0
423.4,0,0
423.5,0,0
423.6,0,0
423.7,0,0
423.8,0,0
423.9,0,0
424,0,0
424.1,0,0
424.2,0,0
424.3,0,0
424.4,0,0
424.5,0,0
424.6,0,0
424.7,0,0
424.8,0,0
424.9,0,0
425,0,0
425.1,0,0
425.2,0,0
425.3,0,0
425.4,0,0
425.5,0,0
425.6,0,0
425.7,0,0
425.8,0,0
425.9,0,0
426,0,0
426.1,0,0
426.2,0,0
426.3,0,0
426.4,0,0
426.5,0,0
426.6,0,0
426.7,0,0
426.8,0,0
426.9,0,0
427,0,0
427.1,0,0
427.2,0,0
427.3,0,0
427.4,0,0
427.5,0,0
427.6,0,0
427.7,0,0
427.8,0,0
427.9,0,0
428,0,0
428.1,0,0
428.2,0,0
428.3,0,0
428.4,0,0
428.5,0,0
428.6,0,0
428.7,0,0
428.8,0,0
428.9,0,0
429,0,0
429.1,0,0
429.2,0,0
429.3,0,0
429.4,0,0
429.5,0,0
429.6,0,0
429.7,0,0
429.8,0,0
429.9,0,0
430,0,0
430.1,0,0
430.2,0,0
430.3,0,0
430.4,0,0
430.5,0,0
430.6,0,0
430.7,0,0
430.8,0,0
430.9,0,0
431,0,0
431.1,0,0
431.2,0,0
431.3,0,0
431.4,0,0
431.5,0,0
431.6,0,0
431.7,0,0
431.8,0,0
431.9,0,0
432,0,0
432.1,0,0
432.2,0,0
432.3,0,0
432.4,0,0
432.5,0,0
432.6,0,0
432.7,0,0
432.8,0,0
432.9,0,0
433,0,0
433.1,0,0
433.2,0,0
433.3,0,0
433.4,0,0
433.5,0,0
433.6,0,0
433.7,0,0
433.8,0,0
433.9,0,0
434,0,0
434.1,0,0
434.2,0,0
434.3,0,0
434.4,0,0
434.5,0,0
434.6,0,0
434.7,0,0
434.8,0,0
434.9,0,0
435,0,0
435.1,0,0
435.2,0,0
435.3,0,0
435.4,0,0
435.5,0,0
435.6,0,0
435.7,0,0
435.8,0,0
435.9,0,0
436,0,0
436.1,0,0
436.2,0,0
436.3,0,0
436.4,0,0
436.5,0,0
436.6,0,0
436.7,0,0
436.8,0,0
436.9,0,0
437,0,0
437.1,0,0
437.2,0,0
437.3,0,0
437.4,0,0
437.5,0,0
437.6,0,0
437.7,0,0
437.8,0,0
437.9,0,0
438,0,0
438.1,0,0
438.2,0,0
438.3,0,0
438.4,0,0
438.5,0,0
438.6,0,0
438.7,0,0
438.8,0,0
438.9,0,0
439,0,0
439.1,0,0
439.2,0,0
439.3,0,0
439.4,0,0
439.5,0,0
439.6,0,0
439.7,0,0
439.8,0,0
439.9,0,0
440,0,0
440.1,0,0
440.2,0,0
440.3,0,0
440.4,0,0
440.5,0,0
440.6,0,0
440.7,0,0
440.8,0,0
440.9,0,0
441,0,0
441.1,0,0
441.2,0,0
441.3,0,0
441.4,0,0
441.5,0,0
441.6,0,0
441.7,0,0
441.8,0,0
441.9,0,0
442,0,0
442.1,0,0
442.2,0,0
442.3,0,0
442.4,0,0
442.5,0,0
442.6,0,0
442.7,0,0
442.8,0,0
442.9,0,0
443,0,0
443.1,0,0
443.2,0,0
443.3,0,0
443.4,0,0
443.5,0,0
443.6,0,0
443.7,0,0
443.8,0,0
443.9,0,0
444,0,0
444.1,0,0
444.2,0,0
444.3,0,0
444.4,0,0
444.5,0,0
444.6,0,0
444.7,0,0
444.8,0,0
444.9,0,0
445,0,0
445.1,0,0
445.2,0,0
445.3,0,0
445.4,0,0
445.5,0,0
445.6,0,0
445.7,0,0
445.8,0,0
445.9,0,0
446,0,0
446.1,0,0
446.2,0,0
446.3,0,0
446.4,0,0
446.5,0,0
446.6,0,0
446.7,0,0
446.8,0,0
446.9,0,0
447,0,0
447.1,0,0
447.2,0,0
447.3,0,0
447.4,0,0
447.5,0,0
447.6,0,0
447.7,0,0
447.8,0,0
447.9,0,0
448,0,0
448.1,0,0
448.2,0,0
448.3,0,0
448.4,0,0
448.5,0,0
448.6,0,0
448.7,0,0
448.8,0,0
448.9,0,0
449,0,0
449.1,0,0
449.2,0,0
449.3,0,0
449.4,0,0
449.5,0,0
449.6,0,0
449.7,0,0
449.8,0,0
449.9,0,0
450,0,0
450.1,0,0
450.2,0,0
450.3,0,0
450.4,0,0
450.5,0,0
450.6,0,0
450.7,0,0
450.8,0,0
450.9,0,0
451,0,0
451.1,0,0
451.2,0,0
451.3,0,0
451.4,0,0
451.5,0,0
451.6,0,0
451.7,0,0
451.8,0,0
451.9,0,0
452,0,0
452.1,0,0
452.2,0,0
452.3,0,0
452.4,0,0
452.5,0,0
452.6,0,0
452.7,0,0
452.8,0,0
452.9,0,0
453,0,0
453.1,0,0
453.2,0,0
453.3,0,0
453.4,0,0
453.5,0,0
453.6,0,0
453.7,0,0
453.8,0,0
453.9,0,0
454,0,0
454.1,0,0
454.2,0,0
454.3,0,0
454.4,0,0
454.5,0,0
454.6,0,0
454.7,0,0
454.8,0,0
454.9,0,0
455,0,0
455.1,0,0
455.2,0,0
455.3,0,0
455.4,0,0
455.5,0,0
455.6,0,0
455.7,0,0
455.8,0,0
455.9,0,0
456,0,0
456.1,0,0
456.2,0,0
456.3,0,0
456.4,0,0
456.5,0,0
456.6,0,0
456.7,0,0
456.8,0,0
456.9,0,0
457,0,0
457.1,0,0
457.2,0,0
457.3,0,0
457.4,0,0
457.5,0,0
457.6,0,0
457.7,0,0
457.8,0,0
457.9,0,0
458,0,0
458.1,0,0
458.2,0,0
458.3,0,0
458.4,0,0
458.5,0,0
458.6,0,0
458.7,0,0
458.8,0,0
458.9,0,0
459,0,0
459.1,0,0
459.2,0,0
459.3,0,0
459.4,0,0
459.5,0,0
459.6,0,0
459.7,0,0
459.8,0,0
459.9,0,0
460,0,0
460.1,0,0
460.2,0,0
460.3,0,0
460.4,0,0
460.5,0,0
460.6,0,0
460.7,0,0
460.8,0,0
460.9,0,0
461,0,0
461.1,0,0
461.2,0,0
461.3,0,0
461.4,0,0
461.5,0,0
461.6,0,0
461.7,0,0
461.8,0,0
461.9,0,0
462,0,0
462.1,0,0
462.2,0,0
462.3,0,0
462.4,0,0
462.5,0,0
462.6,0,0
462.7,0,0
462.8,0,0
462.9,0,0
463,0,0
463.1,0,0
463.2,0,0
463.3,0,0
463.4,0,0
463.5,0,0
463.6,0,0
463.7,0,0
463.8,0,0
463.9,0,0
464,0,0
464.1,0,0
464.2,0,0
464.3,0,0
464.4,0,0
464.5,0,0
464.6,0,0
464.7,0,0
464.8,0,0
464.9,0,0
465,0,0
465.1,0,0
465.2,0,0
465.3,0,0
465.4,0,0
465.5,0,0
465.6,0,0
465.7,0,0
465.8,0,0
465.9,0,0
466,0,0
466.1,0,0
466.2,0,0
466.3,0,0
466.4,0,0
466.5,0,0
466.6,0,0
466.7,0,0
466.8,0,0
466.9,0,0
467,0,0
467.1,0,0
467.2,0,0
467.3,0,0
467.4,0,0
467.5,0,0
467.6,0,0
467.7,0,0
467.8,0,0
467.9,0,0
468,0,0
468.1,0,0
468.2,0,0
468.3,0,0
468.4,0,0
468.5,0,0
468.6,0,0
468.7,0,0
468.8,0,0
468.9,0,0
469,0,0
469.1,0,0
469.2,0,0
469.3,0,0
469.4,0,0
469.5,0,0
469.6,0,0
469.7,0,0
469.8,0,0
469.9,0,0
470,0,0
470.1,0,0
470.2,0,0
470.3,0,0
470.4,0,0
470.5,0,0
470.6,0,0
470.7,0,0
470.8,0,0
470.9,0,0
471,0,0
471.1,0,0
471.2,0,0
471.3,0,0
471.4,0,0
471.5,0,0
471.6,0,0
471.7,0,0
471.8,0,0
471.9,0,0
472,0,0
472.1,0,0
472.2,0,0
472.3,0,0
472.4,0,0
472.5,0,0
472.6,0,0
472.7,0,0
472.8,0,0
472.9,0,0
473,0,0
473.1,0,0
473.2,0,0
473.3,0,0
473.4,0,0
473.5,0,0
473.6,0,0
473.7,0,0
473.8,0,0
473.9,0,0
474,0,0
474.1,0,0
474.2,0,0
474.3,0,0
474.4,0,0
474.5,0,0
474.6,0,0
474.7,0,0
474.8,0,0
474.9,0,0
475,0,0
475.1,0,0
475.2,0,0
475.3,0,0
475.4,0,0
475.5,0,0
475.6,0,0
475.7,0,0
475.8,0,0
475.9,0,0
476,0,0
476.1,0,0
476.2,0,0
476.3,0,0
476.4,0,0
476.5,0,0
476.6,0,0
476.7,0,0
476.8,0,0
476.9,0,0
477,0,0
477.1,0,0
477.2,0,0
477.3,0,0
477.4,0,0
477.5,0,0
477.6,0,0
477.7,0,0
477.8,0,0
477.9,0,0
478,0,0
478.1,0,0
478.2,0,0
478.3,0,0
478.4,0,0
478.5,0,0
478.6,0,0
478.7,0,0
478.8,0,0
478.9,0,0
479,0,0
479.1,0,0
479.2,0,0
479.3,0,0
479.4,0,0
479.5,0,0
479.6,0,0
479.7,0,0
479.8,0,0
479.9,0,0
480,0,0
480.1,0,0
480.2,0,0
480.3,0,0
480.4,0,0
480.5,0,0
480.6,0,0
480.7,0,0
480.8,0,0
480.9,0,0
481,0,0
481.1,0,0
481.2,0,0
481.3,0,0
481.4,0,0
481.5,0,0
481.6,0,0
481.7,0,0
481.8,0,0
481.9,0,0
482,0,0
482.1,0,0
482.2,0,0
482.3,0,0
482.4,0,0
482.5,0,0
482.6,0,0
482.7,0,0
482.8,0,0
482.9,0,0
483,0,0
483.1,0,0
483.2,0,0
483.3,0,0
483.4,0,0
483.5,0,0
483.6,0,0
483.7,0,0
483.8,0,0
483.9,0,0
484,0,0
484.1,0,0
484.2,0,0
484.3,0,0
484.4,0,0
484.5,0,0
484.6,0,0
484.7,0,0
484.8,0,0
484.9,0,0
485,0,0
485.1,0,0
485.2,0,0
485.3,0,0
485.4,0,0
485.5,0,0
485.6,0,0
485.7,0,0
485.8,0,0
485.9,0,0
486,0,0
486.1,0,0
486.2,0,0
486.3,0,0
486.4,0,0
486.5,0,0
486.6,0,0
486.7,0,0
486.8,0,0
486.9,0,0
487,0,0
487.1,0,0
487.2,0,0
487.3,0,0
487.4,0,0
487.5,0,0
487.6,0,0
487.7,0,0
487.8,0,0
487.9,0,0
488,0,0
488.1,0,0
488.2,0,0
488.3,0,0
488.4,0,0
488.5,0,0
488.6,0,0
488.7,0,0
488.8,0,0
488.9,0,0
489,0,0
489.1,0,0
489.2,0,0
489.3,0,0
489.4,0,0
489.5,0,0
489.6,0,0
489.7,0,0
489.8,0,0
489.9,0,0
490,0,0
490.1,0,0
490.2,0,0
490.3,0,0
490.4,0,0
490.5,0,0
490.6,0,0
490.7,0,0
490.8,0,0
490.9,0,0
491,0,0
491.1,0,0
491.2,0,0
491.3,0,0
491.4,0,0
491.5,0,0
491.6,0,0
491.7,0,0
491.8,0,0
491.9,0,0
492,0,0
492.1,0,0
492.2,0,0
492.3,0,0
492.4,0,0
492.5,0,0
492.6,0,0
492.7,0,0
492.8,0,0
492.9,0,0
493,0,0
493.1,0,0
493.2,0,0
493.3,0,0
493.4,0,0
493.5,0,0
493.6,0,0
493.7,0,0
493.8,0,0
493.9,0,0
494,0,0
494.1,0,0
494.2,0,0
494.3,0,0
494.4,0,0
494.5,0,0
494.6,0,0
494.7,0,0
494.8,0,0
494.9,0,0
495,0,0
495.1,0,0
495.2,0,0
495.3,0,0
495.4,0,0
495.5,0,0
495.6,0,0
495.7,0,0
495.8,0,0
495.9,0,0
496,0,0
496.1,0,0
496.2,0,0
496.3,0,0
496.4,0,0
496.5,0,0
496.6,0,0
496.7,0,0
496.8,0,0
496.9,0,0
497,0,0
497.1,0,0
497.2,0,0
497.3,0,0
497.4,0,0
497.5,0,0
497.6,0,0
497.7,0,0
497.8,0,0
497.9,0,0
498,0,0
498.1,0,0
498.2,0,0
498.3,0,0
498.4,0,0
498.5,0,0
498.6,0,0
498.7,0,0
498.8,0,0
498.9,0,0
499,0,0
499.1,0,0
499.2,0,0
499.3,0,0
499.4,0,0
499.5,0,0
499.6,0,0
499.7,0,0
499.8,0,0
499.9,0,0
500,0.65018866,0
500.1,0.65279919,0
500.2,0.65539224,0
500.3,0.65795034,0
500.4,0.66045598,0
500.5,0.66289171,0
500.6,0.66524003,0
500.7,0.66748347,0
500.8,0.66960455,0
500.9,0.67158578,0
501,0.67340968,0
501.1,0.67506465,0
501.2,0.67656255,0
501.3,0.67792113,0
501.4,0.67915812,0
501.5,0.68029126,0
501.6,0.6813383,0
501.7,0.68231697,0
501.8,0.68324502,0
501.9,0.68414018,0
502,0.68502019,0
502.1,0.68590255,0
502.2,0.68680368,0
502.3,0.68773977,0
502.4,0.688727,0
502.5,0.68978156,0
502.6,0.69091964,0
502.7,0.69215741,0
502.8,0.69351105,0
502.9,0.69499676,0
503,0.69663071,0
503.1,0.69842425,0
503.2,0.70036941,0
503.3,0.70245338,0
503.4,0.70466335,0
503.5,0.7069865,0
503.6,0.70941003,0
503.7,0.71192113,0
503.8,0.71450699,0
503.9,0.71715479,0
504,0.71985173,0
504.1,0.72258136,0
504.2,0.72531272,0
504.3,0.72801119,0
504.4,0.73064217,0
504.5,0.73317105,0
504.6,0.73556322,0
504.7,0.73778409,0
504.8,0.73979904,0
504.9,0.74157346,0
505,0.74307275,0
505.1,0.74428167,0
505.2,0.74526243,0
505.3,0.7460966,0
505.4,0.74686574,0
505.5,0.74765144,0
505.6,0.74853527,0
505.7,0.74959879,0
505.8,0.75092358,0
505.9,0.75259122,0
506,0.75468327,0
506.1,0.75725392,0
506.2,0.76024788,0
506.3,0.76358243,0
506.4,0.76717489,0
506.5,0.77094256,0
506.6,0.77480274,0
506.7,0.77867276,0
506.8,0.7824699,0
506.9,0.78611148,0
507,0.7895148,0
507.1,0.79261766,0
507.2,0.79543978,0
507.3,0.79802137,0
507.4,0.80040266,0
507.5,0.80262384,0
507.6,0.80472515,0
507.7,0.80674679,0
507.8,0.80872897,0
507.9,0.81071191,0
508,0.81273582,0
508.1,0.8148328,0
508.2,0.81700247,0
508.3,0.81923633,0
508.4,0.82152588,0
508.5,0.82386263,0
508.6,0.82623807,0
508.7,0.82864371,0
508.8,0.83107105,0
508.9,0.8335116,0
509,0.83595685,0
509.1,0.83839869,0
509.2,0.84083051,0
509.3,0.84324609,0
509.4,0.84563922,0
509.5,0.84800366,0
509.6,0.8503332,0
509.7,0.85262161,0
509.8,0.85486268,0
509.9,0.85705017,0
510,0.85917787,0
510.1,0.86124616,0
510.2,0.86328181,0
510.3,0.86531823,0
510.4,0.86738879,0
510.5,0.86952688,0
510.6,0.8717659,0
510.7,0.87413922,0
510.8,0.87668023,0
510.9,0.87942233,0
511,0.8823989,0
511.1,0.88562814,0
511.2,0.88906758,0
511.3,0.89265955,0
511.4,0.89634638,0
511.5,0.90007042,0
511.6,0.903774,0
511.7,0.90739945,0
511.8,0.91088912,0
511.9,0.91418533,0
512,0.91723043,0
512.1,0.91998602,0
512.2,0.92249077,0
512.3,0.92480263,0
512.4,0.92697953,0
512.5,0.92907941,0
512.6,0.93116021,0
512.7,0.93327988,0
512.8,0.93549635,0
512.9,0.93786756,0
513,0.94045145,0
513.1,0.94329052,0
513.2,0.94636544,0
513.3,0.94964144,0
513.4,0.95308376,0
513.5,0.95665761,0
513.6,0.96032823,0
513.7,0.96406085,0
513.8,0.9678207,0
513.9,0.971573,0
514,0.97528299,0
514.1,0.9789236,0
514.2,0.98249861,0
514.3,0.9860195,0
514.4,0.98949773,0
514.5,0.99294481,0
514.6,0.9963722,0
514.7,0.99979139,0
514.8,1.0032138,0
514.9,1.0066511,0
515,1.0101145,0
515.1,1.0136119,0
515.2,1.0171359,0
515.3,1.0206753,0
515.4,1.0242189,0
515.5,1.0277557,0
515.6,1.0312744,0
515.7,1.034764,0
515.8,1.0382132,0
515.9,1.041611,0
516,1.0449461,0
516.1,1.0482148,0
516.2,1.0514428,0
516.3,1.0546633,0
516.4,1.0579094,0
516.5,1.0612142,0
516.6,1.0646107,0
516.7,1.0681323,0
516.8,1.0718118,0
516.9,1.0756826,0
517,1.0797776,0
517.1,1.0841159,0
517.2,1.08866,0
517.3,1.0933581,0
517.4,1.0981587,0
517.5,1.10301,0
517.6,1.1078604,0
517.7,1.1126582,0
517.8,1.1173518,0
517.9,1.1218895,0
518,1.1262196,0
518.1,1.1303049,0
518.2,1.1341651,0
518.3,1.1378345,0
518.4,1.1413473,0
518.5,1.1447377,0
518.6,1.1480399,0
518.7,1.1512882,0
518.8,1.1545167,0
518.9,1.1577596,0
519,1.1610512,0
519.1,1.1644173,0
519.2,1.1678508,0
519.3,1.1713362,0
519.4,1.1748579,0
519.5,1.1784004,0
519.6,1.1819482,0
519.7,1.1854859,0
519.8,1.1889979,0
519.9,1.1924686,0
520,1.1958827,0
520.1,1.1992318,0
520.2,1.2025365,0
520.3,1.2058246,0
520.4,1.209124,0
520.5,1.2124624,0
520.6,1.2158677,0
520.7,1.2193677,0
520.8,1.2229903,0
520.9,1.2267632,0
521,1.2307142,0
521.1,1.2348623,0
521.2,1.2391903,0
521.3,1.243672,0
521.4,1.2482813,0
521.5,1.2529922,0
521.6,1.2577786,0
521.7,1.2626143,0
521.8,1.2674732,0
521.9,1.2723293,0
522,1.2771563,0
522.1,1.2819337,0
522.2,1.286663,0
522.3,1.2913512,0
522.4,1.296005,0
522.5,1.3006316,0
522.6,1.3052378,0
522.7,1.3098306,0
522.8,1.314417,0
522.9,1.319004,0
523,1.3235983,0
523.1,1.3282057,0
523.2,1.3328258,0
523.3,1.3374569,0
523.4,1.3420973,0
523.5,1.3467453,0
523.6,1.3513993,0
523.7,1.3560575,0
523.8,1.3607182,0
523.9,1.3653797,0
524,1.3700404,0
524.1,1.3746987,0
524.2,1.3793543,0
524.3,1.3840071,0
524.4,1.3886567,0
524.5,1.3933032,0
524.6,1.3979464,0
524.7,1.402586,0
524.8,1.407222,0
524.9,1.4118542,0
525,1.4164824,0
525.1,1.421107,0
525.2,1.4257297,0
525.3,1.4303529,0
525.4,1.434979,0
525.5,1.4396102,0
525.6,1.4442489,0
525.7,1.4488973,0
525.8,1.4535579,0
525.9,1.4582328,0
526,1.4629245,0
526.1,1.4676333,0
526.2,1.472352,0
526.3,1.4770715,0
526.4,1.4817828,0
526.5,1.4864767,0
526.6,1.491144,0
526.7,1.4957758,0
526.8,1.5003629,0
526.9,1.5048962,0
527,1.5093665,0
527.1,1.5137721,0
527.2,1.5181397,0
527.3,1.5225036,0
527.4,1.5268977,0
527.5,1.5313562,0
527.6,1.5359133,0
527.7,1.5406029,0
527.8,1.5454593,0
527.9,1.5505165,0
528,1.5558086,0
528.1,1.5613544,0
528.2,1.5671117,0
528.3,1.5730226,0
528.4,1.5790296,0
528.5,1.5850751,0
528.6,1.5911014,0
528.7,1.5970507,0
528.8,1.6028656,0
528.9,1.6084883,0
529,1.6138611,0
529.1,1.6189457,0
529.2,1.6237799,0
529.3,1.628421,0
529.4,1.6329261,0
529.5,1.6373525,0
529.6,1.6417572,0
529.7,1.6461975,0
529.8,1.6507304,0
529.9,1.6554133,0
530,1.6603032,0
530.1,1.6654425,0
530.2,1.6708143,0
530.3,1.676387,0
530.4,1.6821287,0
530.5,1.6880079,0
530.6,1.6939928,0
530.7,1.7000518,0
530.8,1.706153,0
530.9,1.7122649,0
531,1.7183557,0
531.1,1.7243991,0
531.2,1.7303896,0
531.3,1.7363273,0
531.4,1.7422121,0
531.5,1.748044,0
531.6,1.7538229,0
531.7,1.7595488,0
531.8,1.7652217,0
531.9,1.7708416,0
532,1.7764083,0
532.1,1.7819272,0
532.2,1.7874248,0
532.3,1.7929329,0
532.4,1.7984835,0
532.5,1.8041083,0
532.6,1.8098392,0
532.7,1.8157081,0
532.8,1.8217467,0
532.9,1.827987,0
533,1.8344609,0
533.1,1.8411851,0
533.2,1.848117,0
533.3,1.8551988,0
533.4,1.8623729,0
533.5,1.8695816,0
533.6,1.8767671,0
533.7,1.8838718,0
533.8,1.890838,0
533.9,1.8976079,0
534,1.9041239,0
534.1,1.9103479,0
534.2,1.9163198,0
534.3,1.9220993,0
534.4,1.9277461,0
534.5,1.9333197,0
534.6,1.9388797,0
534.7,1.9444858,0
534.8,1.9501975,0
534.9,1.9560746,0
535,1.9621765,0
535.1,1.9685461,0
535.2,1.9751588,0
535.3,1.9819731,0
535.4,1.9889477,0
535.5,1.996041,0
535.6,2.0032117,0
535.7,2.0104184,0
535.8,2.0176195,0
535.9,2.0247737,0
536,2.0318396,0
536.1,2.0387886,0
536.2,2.0456443,0
536.3,2.0524431,0
536.4,2.0592214,0
536.5,2.0660157,0
536.6,2.0728624,0
536.7,2.0797981,0
536.8,2.086859,0
536.9,2.0940817,0
537,2.1015026,0
537.1,2.1091464,0
537.2,2.1169901,0
537.3,2.124999,0
537.4,2.1331386,0
537.5,2.1413741,0
537.6,2.1496708,0
537.7,2.1579941,0
537.8,2.1663092,0
